is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.066, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.395, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 5, shaped_reward: 0.012
is_powered_up: False, base_reward: 10.000, scaled_base: 1.000, bonus_powerpill: 1.346, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 0, shaped_reward: 1.041
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.217, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: 0.038
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.705, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.481, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 12, shaped_reward: -0.045
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.928, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 9, shaped_reward: 0.028
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.557, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: 0.048
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.161, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.823, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 11, shaped_reward: -0.022
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.012, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: 0.031
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.919, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 27, shaped_reward: -0.046
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.208, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 27, shaped_reward: -0.038
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.653, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 30, shaped_reward: -0.056
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.141, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.040
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 2.368, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.803, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: -0.000
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.675, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.021
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 43, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.914, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 8, shaped_reward: -0.018
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.983, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.653, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.036
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.449, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 23, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.548, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.117, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: -0.044
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.149, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.019, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: 0.005
is_powered_up: False, base_reward: 10.000, scaled_base: 1.000, bonus_powerpill: 3.818, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.193, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 0, shaped_reward: 1.053
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 37, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 24, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.043, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 11, shaped_reward: -0.043
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.331, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 7, shaped_reward: -0.034
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 52, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.945, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.012, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.016
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.608, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 12, shaped_reward: -0.056
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.342, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: 0.041
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 27, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 55, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 29, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 52, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 25, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 32, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.690, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.116, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 12, shaped_reward: -0.025
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.703, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.447, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 1, shaped_reward: 0.030
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 26, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 36, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 23, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 49, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 33, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 37, shaped_reward: -0.062
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.992, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 3, shaped_reward: 0.031
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.440, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -2.379, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 23, shaped_reward: -0.021
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 48, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.725, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 17, shaped_reward: -0.052
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.560, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 2, shaped_reward: -0.058
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 62, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.544, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: 0.047
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 52, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.598, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 61, shaped_reward: -0.056
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 42, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 26, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.532, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 54, shaped_reward: -0.058
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.502, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 58, shaped_reward: -0.059
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.454, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.133, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 73, shaped_reward: -0.032
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.891, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 14, shaped_reward: 0.028
is_powered_up: False, base_reward: 10.000, scaled_base: 1.000, bonus_powerpill: 0.539, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -3.602, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 0, shaped_reward: 0.963
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.454, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 77, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.814, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 17, shaped_reward: 0.025
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 48, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.502, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.408, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 48, shaped_reward: -0.005
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.867, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 62, shaped_reward: 0.027
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 51, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.747, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 18, shaped_reward: -0.052
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.458, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 50, shaped_reward: -0.060
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.725, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -4.164, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: -0.040
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.544, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 57, shaped_reward: -0.058
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.523, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.619, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 39, shaped_reward: -0.009
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.955, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 15, shaped_reward: -0.045
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.445, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 51, shaped_reward: -0.061
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.860, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: -0.011, movement_bonus: 0.010, steps_without_score: 102, shaped_reward: 0.026
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.651, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -1.747, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 2, shaped_reward: -0.006
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.992, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.000, steps_without_score: 42, shaped_reward: 0.030
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.351, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 4, shaped_reward: 0.042
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 1.229, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 3, shaped_reward: 0.038
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.703, bonus_eating_ghost: 0.000, penalty_nearing_ghost: -5.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 13, shaped_reward: -0.053
is_powered_up: False, base_reward: 0.000, scaled_base: 0.000, bonus_powerpill: 0.885, bonus_eating_ghost: 0.000, penalty_nearing_ghost: 0.000, stalling_penalty: 0.000, movement_bonus: 0.010, steps_without_score: 86, shaped_reward: 0.028
